sequenceid,xp,yp,rp,xi,yi,ri
06916d132,316.082052277867,237.736394772859,35.7366063779231,322.013942541564,241.197655611171,128.150019320845
06916d137,324.36589277323,236.048845700313,38.9392793103608,321.945484922833,242.503605399587,126.23271434523
06916d138,321.845324925274,237.223026183076,35.5301178912293,318.082074464115,243.828725233378,126.944353200825
06916d186,352.878547496113,241.762566704388,36.800521945588,357.403010347039,244.727985538953,134.382955445568
06916d203,321.782848341179,234.045344717951,38.3446749873696,316.683339740589,244.415138377357,124.734625633104
06916d269,337.230691254554,231.733275457378,35.903895411909,341.179200990112,233.832686986424,111.089212593569
06916d270,337.771569615969,233.230790426298,35.817136486144,342.621141882063,237.290349613274,111.272908456088
06916d275,320.621485644936,246.371753097566,33.8233197988784,317.321296536364,248.121072574237,112.108292094303
06916d276,321.703186713518,246.419552084741,32.966952963292,315.976478156638,248.797812333706,112.214286145406
06916d283,316.207793242468,235.433740996378,36.6673988096949,324.897401441916,240.863263581396,118.6601313361
06916d284,315.041315706003,233.831484740761,35.9705295945874,322.741558252093,239.076141276813,119.886056638345
06916d288,312.559815988357,232.062079892405,34.4729408253947,319.916896125643,238.809470408051,114.111061571365
06916d292,323.969906586874,233.114056781086,35.3054581115425,321.319716523649,242.110505560778,120.771931059053
06916d71,329.393230346478,262.985324980152,44.506887766195,339.717120476947,267.486478920336,138.926618592926
06916d74,316.075884378643,233.791579914154,45.4621842171205,314.719184608054,242.295467822532,138.501357294551
06916d89,313.413252447884,235.556263306,34.2282485696582,324.469812467768,242.979275693924,122.413439900102
06916d93,319.628180022241,235.348351610519,36.0398479336306,315.310594367038,240.723792726518,127.886569987944
06921d124,314.816709869235,237.74045786006,40.2178783869903,325.947740050055,239.129989403116,133.573338997907
06921d127,314.099593569801,237.622984869822,40.719141323721,323.414504938766,240.771372874606,134.133984850581
06921d130,325.436152972977,234.602966619279,42.3174506451834,313.735959406588,236.511911429022,134.709211055274
06921d131,325.450846879777,237.204783119391,45.7596070664884,322.314842398,249.559594328257,129.216205988122
06921d225,323.888936943317,234.681023824603,41.6573422995761,316.079341096277,239.643429607132,122.801183055225
06921d229,322.74642287196,235.38873250858,43.130841441717,314.977703462297,244.843845126612,120.346633929634
06921d312,313.994667029805,235.692782304672,33.7340751946193,325.813605366065,239.516521734908,115.557886200622
06921d316,317.767480086194,236.337301686637,32.5087901460448,326.43941067261,242.000685493282,114.342584207263
06921d320,327.737998860025,244.126261245376,33.7501714732488,318.942039958368,243.285556858791,114.140602517456
06921d52,318.859648518754,235.096493970292,40.3464852174519,329.552389452977,235.692407732959,128.58411507197
06922d107,300.243069671513,228.280901441229,34.5625922795282,305.531528722215,232.826032857691,112.363842535469
06922d109,342.7885173046,245.148451623708,38.0172179507505,339.668349048833,258.415343868498,108.901864990011
06922d110,342.871384043333,244.618176458471,37.8671205497629,340.267770591983,253.883374153114,108.72919710816
06922d120,321.318334791286,233.807317576044,45.9861022381904,325.521269702766,238.460500235942,116.440931074126
06922d122,314.205974664411,233.498546303779,44.6932889584198,319.810810635943,237.841889588833,122.371424817191
06922d123,316.028326612136,237.896643236314,46.5630881640272,318.871720996635,242.922587447629,112.590155896537
06922d125,321.91919035999,236.970614977707,44.3250717327435,318.645788661269,245.539194837706,114.789139800036
06922d127,328.238318481699,232.082708089282,39.4890600371224,324.116295729711,235.320804791584,118.758099787752
06922d129,318.4025942003,243.168925524034,40.7802882761114,316.012195531282,251.945740407663,111.091711049473
06922d174,296.214560666858,229.458807024178,45.5444255689694,303.9954708792,237.17707885725,122.594154740156
06922d176,294.654607635595,231.846057451416,45.991475329303,300.990248385989,238.447548833502,122.655525720736
06922d179,299.878508873891,257.273261753138,39.0304931806174,293.973554443629,256.962523786339,124.004371297257
06922d181,330.209850787219,263.933425788499,38.5773217922749,324.370441712424,264.526818255026,125.657797929961
06922d182,342.656442604679,260.181345004177,38.7271223743271,345.183827066272,274.947351856674,112.016290755097
06922d216,323.895510408817,239.997025271368,43.731747838394,320.035878370042,241.493752942484,121.049221674672
06922d218,327.998298707955,241.581938689667,45.780352751367,323.53353465772,243.231270135609,120.815522964555
06922d46,327.47128744393,253.359026567277,42.3303232358529,332.172879351972,257.180212978252,111.548673133656
06922d48,327.980990986383,250.915664486157,42.8455956682262,331.672923797007,255.047474832238,112.333330277038
06922d61,315.956152501458,241.554046689169,48.9302410120158,321.078465491819,245.559095101657,124.183257125427
06922d63,319.442367497298,240.946810126006,49.2372489076369,325.277986097641,244.236291622725,124.774316723261
06923d103,301.078716795681,226.103758332772,38.5980372217064,304.569196784699,232.507295468912,111.479277801689
06923d107,338.472898548501,243.714101925158,35.4333552418203,336.391183249807,245.111299031667,113.926531772367
06923d118,313.085611598181,244.179483608118,46.8227483061346,319.066439319781,240.893228547514,124.84473448986
06923d191,342.586961766828,274.450744937866,36.0377503606722,348.345660397263,280.947722920845,108.849072912376
06923d194,320.489396585149,215.580984920872,40.5391777707791,317.737349982545,211.336861320181,117.085397915787
06923d195,306.642702329341,215.031784580249,39.75051146913,302.161857637857,211.350067371666,116.784737370279
06923d206,317.86492133556,238.349505827058,37.6324473390872,321.779191845526,241.10707079693,107.775182925849
06923d209,317.390601229003,238.83476745156,37.0974905561991,321.506949478893,240.086749187721,107.806403682471
06923d265,340.363520043055,248.178717027229,35.9806507763784,345.133111919365,255.035074204205,112.464512169924
06923d279,318.228526182595,237.594897480075,36.7154872647274,324.882041665899,241.31142737749,109.226528683137
06923d281,315.280356618411,251.530686073405,36.6786995470437,319.85027420113,257.175985380689,111.016599679531
06923d282,321.847287486826,242.113778345484,38.9239038582234,319.177337641995,240.434701248293,113.430270544359
06923d283,325.503626936123,243.143179829113,46.07002868219,328.179620339404,251.752536078749,115.462891192207
06923d287,327.412780871968,242.09513556533,41.5122238132955,325.767408753778,245.917653381139,115.457262561393
06923d59,328.730832556268,257.803477983257,39.0153984376176,329.676169223431,255.585899538564,116.803438572664
06923d60,328.859734038542,262.838998344744,39.0354910489861,330.629582539628,261.104798229179,117.40865064533
06923d64,326.866919745031,252.051828720154,41.5918314766858,322.794152997106,247.368561994536,120.5265297555
06923d65,325.224876326433,253.333987584694,41.8430635127487,323.41251671425,247.211451617337,120.104322277775
06923d80,322.24462779495,241.004064236153,40.5451692287065,318.190552593849,236.558331983286,121.080085039146
06923d84,317.479609379846,244.905369830393,46.7722170021444,317.597414438037,251.630607620691,107.287846393129
06924d103,321.60036730906,273.439978647238,42.8862594587314,325.202971649408,270.598086439207,134.693150184969
06924d105,304.405940250657,275.029551031436,42.501470145963,307.841676069423,272.652025594302,133.579763128039
06924d108,345.300968355792,239.696779523391,46.2126271399883,343.875324720456,236.430279008892,133.709880449237
06924d109,343.25268890017,237.989770724781,47.0636062821555,341.207555561088,236.223829301629,133.382099638714
06924d118,316.250796242482,236.84311221108,47.7940571854069,320.079652128359,232.634547011414,137.660601395873
06924d121,317.311181853198,237.177437870104,47.9026719008644,321.537716282581,233.526272821516,138.948096409078
06924d123,323.662767560466,235.719316353304,53.4780337998424,319.972947709663,230.797246835593,139.896806831975
06924d124,321.622577408474,232.941178540954,52.758695197351,317.681830663931,228.846925012525,139.835401308618
06924d125,325.274585401908,235.763417509314,53.7366019947977,320.117548697853,235.114346770221,133.247150906402
06924d187,330.886221155081,208.642071445109,48.9671001680469,332.602843584922,204.632731867345,136.291567844223
06924d207,320.556567616582,239.545079624668,42.4049128728524,318.65010289888,237.580042659057,123.509354602087
06924d252,305.201841317202,234.674061312081,44.7609103340812,306.465397996757,234.735573398528,120.09884418089
06924d253,304.866015702551,234.18799239469,44.8221923623166,306.370423251993,233.428436870643,120.240308364893
06924d255,297.986701437891,253.439986552038,47.8924168400893,296.867355538479,258.904976364475,116.127488721207
06924d257,301.957139524148,272.849902522385,48.423704087508,299.963028847544,269.362784447058,121.26332094894
06924d269,316.93935397348,237.894248317608,45.2577567870538,320.421149099324,240.741274230569,119.315961143564
06924d270,318.079302041951,237.615133915379,43.7411877894234,321.520950514678,242.482050089252,116.885261727988
06924d66,286.91170630362,238.168030967302,46.7877476595408,285.23990971339,237.057426968149,126.959031277528
06924d78,316.176950532392,239.472011591991,42.6686104929347,319.685102000468,240.569328757208,122.905887987829
06924d82,322.286776460654,240.021857755825,46.07500861301,320.43465921511,242.427602482445,120.387951961372
06927d103,311.909141862727,225.809676943309,46.9122055854736,319.58649420212,227.200730398164,139.547136898297
06927d104,317.991800016798,222.029638872788,48.3586350017156,325.548738077049,220.409587640438,141.498978732846
06927d107,313.883616447384,240.321814827038,51.641071264319,309.39771592163,247.502751669652,139.350759328397
06927d108,308.88768365333,239.620639974865,52.1294198552543,303.560811165088,245.827533802274,138.337169995744
06927d120,314.982699052303,238.008191082543,40.9415323458669,322.653240132262,239.794900975484,123.277075453406
06927d121,310.663607853056,235.163373582178,40.4423204891986,318.298497192598,237.507381964814,121.453529134927
06927d193,347.069216964925,264.345998984716,38.5898100089408,340.079509824975,270.969328891884,116.166139701542
06927d195,361.95030187824,266.830851047253,38.3073717382836,356.429971231476,272.390807284344,116.025580719573
06927d202,314.518034772222,237.729530996487,46.6414513956595,322.643063991602,237.494517868579,125.637887222484
06927d210,324.851167411237,235.637181424506,44.2778936830763,319.049082526245,238.434372841585,123.409375567966
06927d212,328.239569732393,233.09851525305,49.200491887276,323.363879250864,232.982721054714,124.939961565399
06927d261,344.623111815958,250.205560684253,43.4625192911066,352.600025153732,256.002845402363,119.322944603936
06927d278,316.929826015808,234.878347759812,43.7338390308077,324.273918184588,236.067584171862,122.34122463821
06927d282,333.442514410388,238.173003410011,40.678141933551,329.167529815631,239.0983005817,117.106268625313
06927d61,301.766210217742,275.456165659054,47.2952822489203,310.322854300685,274.23978677759,135.051440760248
06927d63,325.379723160894,247.81529474782,45.5086744040736,333.450256723236,248.43954186747,132.351854118972
06927d68,285.478487783997,240.602433922697,55.1182664092907,279.668181179144,243.163115751363,143.399213842203
06927d72,317.700233645789,236.199411850919,42.7898834724171,326.576578869814,238.732616330689,128.863376336463
06927d78,328.215288953188,225.560266457194,41.588631267876,321.602564069943,224.733748557636,125.366474774545
06927d79,329.597495416388,224.772195097801,43.2008273669072,324.213197943293,227.378524347259,121.973372834727
06928d235,319.668569141973,235.540508803289,36.4404288585422,322.186558156157,240.237181357369,114.993332761934
06928d239,318.766814140196,235.211199512708,37.3846964891494,320.802202412645,243.078910480642,112.489628163918
06928d240,318.222027586967,237.308594662667,42.2937673194244,319.941179993001,239.625129940367,135.777709802202
06928d241,322.924489680873,240.952849390495,35.2182637976767,317.461921259031,244.003323181999,115.523153251572
06928d243,325.651548904341,241.501657410374,44.0303110390917,318.209196698842,248.574138243726,131.969077845977
06928d244,320.858575576255,242.079249440525,35.2755374633056,317.693608053128,245.829662220043,117.596312204396
06928d305,316.181231565744,236.490384084163,33.6054144973026,318.325725903394,232.516484471449,111.47363477403
06928d309,318.030377555119,237.711871424295,37.7452282928055,322.177839009494,242.270577841709,122.08413740313
