sequenceid,xp,yp,rp,xi,yi,ri
65547789_LG_I3_Print_R_U1_3,573.228815110094,248.276221394362,28.1714125652244,557.222000021889,252.129730725121,103.908439043226
65547789_LG_I4_Live_L_D1_1,199.249165825356,218.602527937097,39.9514248621644,194.714811294684,206.540585504721,110.313833926436
65547789_LG_I4_Live_L_D1_2,198.096800155622,218.737153539377,38.9659325639952,201.388232564383,219.784378097311,99.9805008571693
65547789_LG_I4_Live_L_D1_3,194.736386849945,224.637656141154,36.9603747891596,198.559513261311,223.749390103093,98.0153980128753
65547789_LG_I4_Live_L_U1_1,142.33300867088,221.501844024969,48.9393904438362,142.522919765934,223.568409824767,100.145880820693
65547789_LG_I4_Live_L_U1_2,142.972511876654,223.568665447473,47.8872824106756,143.94349500554,228.28371189508,98.5466829115867
65547789_LG_I4_Live_L_U1_3,145.189936529974,220.971852890054,48.0629252085492,146.9262019032,218.380622919428,101.954662290769
65547789_LG_I4_Live_R_D1_1,336.744832169314,231.881658465696,40.6800901371393,334.641688147628,232.48782001306,101.72260413905
65547789_LG_I4_Live_R_D1_2,336.999878503919,232.068764083886,40.7704455902124,336.666819415291,236.775605156451,99.3727417010712
65547789_LG_I4_Live_R_D1_3,334.430410950156,233.131107151548,41.0279983335177,334.418728868484,238.94401768595,99.0080345580127
65547789_LG_I4_Live_R_U1_1,248.608586168655,216.727569485389,42.0507665834882,248.394920294708,222.457126696265,98.9066776478747
65547789_LG_I4_Live_R_U1_2,247.283528585272,214.164513199718,42.5382813006083,247.199350304453,216.254662218843,101.269461573309
65547789_LG_I4_Live_R_U1_3,247.283560276395,213.041486685841,40.3839884088353,248.775069795664,220.754131976052,98.0729688534617
65547789_LG_I4_Print_L_D1_1,559.492549313509,280.221533589929,18.2353457642947,556.985285596229,277.161841598277,81.8480428518219
65547789_LG_I4_Print_L_D1_2,31.8077438691978,249.723376050521,24.5101914873151,28.4658675005747,243.656537544419,86.4767693884816
65547789_LG_I4_Print_L_D1_3,43.9478635453909,207.835327304718,24.111676348329,47.2403974846864,206.56856589439,92.1008298728525
65547789_LG_I4_Print_L_U1_1,257.55363263583,231.441529492718,42.0074682223548,255.369348667826,217.920823499323,133.049516943048
65547789_LG_I4_Print_L_U1_2,597.859955640873,353.844111454371,26.2386958295756,589.743961960618,353.552690469378,95.9481770171563
65547789_LG_I4_Print_L_U1_3,238.648790460304,243.02181791901,36.2868514602527,236.880974129745,224.424687603591,128.91693679333
65547789_LG_I4_Print_R_D1_1,38.9715813811935,232.433934651577,19.9263054325772,35.2180661610749,230.62528899603,88.878555195935
65547789_LG_I4_Print_R_D1_2,372.373734533317,193.965803558481,58.9298771243928,372.388345445207,195.563729203185,143.017117763998
65547789_LG_I4_Print_R_D1_3,371.95282520558,221.017282612126,59.6716517073742,370.152216287308,221.616983528569,146.179103081111
65547789_LG_I4_Print_R_U1_2,60.8292218052744,294.962023077428,22.1719590930279,60.116592204704,283.641367153655,89.6267677243211
65547789_LG_I4_Print_R_U1_3,31.440229095532,117.102022960495,17.2314070284218,31.0682452161264,116.773847482769,81.6414038014795
65547789_LG_I5_Live_L_D1_1,205.059092076338,219.211601235298,33.0894821959001,209.089504193753,219.629262599131,99.9119647202638
65547789_LG_I5_Live_L_D1_2,200.204019012599,218.988475062788,32.0192205719232,205.050788936468,225.371007144671,96.0400700638803
65547789_LG_I5_Live_L_D1_3,195.947279620736,217.853258242789,31.9152566477063,198.171462712497,220.388274087784,99.3141033654909
65547789_LG_I5_Live_L_U1_1,211.12469113229,224.388819193446,31.4150848190205,215.025939649831,224.280919827003,100.122368208459
65547789_LG_I5_Live_L_U1_2,216.030766327549,226.45804830472,32.3741872798497,213.270157706159,211.398430341289,110.458786954472
65547789_LG_I5_Live_L_U1_3,214.396438883812,224.840398935218,32.6403114335019,219.520732726756,229.337835631508,98.1153688841709
65547789_LG_I5_Live_R_D1_1,367.476797593587,220.403170719283,33.0930775047109,362.406274570141,211.418208373367,108.168141801063
65547789_LG_I5_Live_R_D1_2,365.874216959354,219.840278821798,32.3512706060155,364.479156051369,223.810203714955,100.528818295314
65547789_LG_I5_Live_R_D1_3,369.096230753233,218.92665360302,31.6064215713239,363.842213784206,211.122328146156,107.737789963522
65547789_LG_I5_Live_R_U1_1,234.749267015931,213.663553613785,28.3153551111356,235.666861633938,205.524286073068,106.058096050702
65547789_LG_I5_Live_R_U1_2,236.207712368672,214.00586059507,28.6378633068238,236.003371269379,221.884766800105,97.3125968253462
65547789_LG_I5_Live_R_U1_3,235.81422028245,216.809961814297,28.2608274376097,233.916828037956,221.644988575958,99.3757787067813
65547789_LG_I5_Print_L_D1_1,625.444005839753,254.405917097669,19.1943047011836,620.042070852053,251.366125022429,86.3583610883912
65547789_LG_I5_Print_L_D1_3,323.556381130607,240.221536674127,48.5291450634472,328.38694899425,242.867556755342,142.020705463076
65547789_LG_I5_Print_L_U1_1,375.410411551204,183.256112193621,44.9866847630816,385.516771946887,189.689940113244,140.363512765543
65547789_LG_I5_Print_L_U1_2,325.811838822769,198.771309365083,31.3371153294255,333.148744696808,200.158969232809,119.708931907247
65547789_LG_I5_Print_L_U1_3,258.547837475434,201.28251721166,48.9142154894173,261.094736717801,201.132589831666,143.668902467317
65547789_LG_I5_Print_R_D1_1,195.684912975621,130.326224742256,28.844479888582,191.086243439388,124.04525732283,119.51880355039
65547789_LG_I5_Print_R_D1_2,563.818605803741,218.873486545565,25.9622377048971,552.165435579254,224.621720965041,102.231104649362
65547789_LG_I5_Print_R_D1_3,556.156651123787,216.161857137025,24.3962597555871,547.984367405576,219.195488083262,93.1043624434131
65547789_LG_I5_Print_R_U1_1,289.054172131122,251.098145850637,41.7732928308548,296.420269520406,257.629251567805,140.461984003238
65547789_LG_I5_Print_R_U1_2,340.685842124501,216.483590341418,38.1525205083215,344.394681506319,219.876999909942,136.959234218825
65547789_LG_I5_Print_R_U1_3,22.124791765799,285.426496091476,18.2908022455888,19.7281752049171,284.638064623827,85.0792005113232
65574070_LG_I1_Live_L_D1_1,349.407729499622,293.305477353238,62.1525055221765,350.719256404235,292.38833467402,106.692059256271
65574070_LG_I1_Live_L_D1_2,351.747328866748,293.224623450965,62.3747139497748,353.810046934592,292.42929048617,106.117524848596
65574070_LG_I1_Live_L_D1_3,349.484341800188,291.160393618418,62.196196721965,351.455402887846,290.225516802889,106.644646239249
65574070_LG_I1_Live_L_U1_1,389.384621897032,328.467653745696,64.8489724092084,390.295052611204,329.33868062322,107.325598806559
65574070_LG_I1_Live_L_U1_2,387.991325380818,325.715874832034,65.0533564433978,389.000519159589,326.426167292657,107.632483658985
65574070_LG_I1_Live_L_U1_3,383.595025523687,326.291330762065,64.9709072196313,385.040515310058,327.062277575021,107.165445055892
65574070_LG_I1_Live_R_D1_1,421.142654159672,311.909331677535,51.3853118065999,418.265314854601,309.819882088341,105.892798256218
65574070_LG_I1_Live_R_D1_2,416.632554122109,313.631655773473,50.8370248608817,413.200304266285,310.606030304394,106.319189312412
65574070_LG_I1_Live_R_D1_3,419.910418267942,313.328692657028,51.6049558960823,416.296840862909,311.831197706057,105.717165306357
65574070_LG_I1_Live_R_U1_1,366.143066456969,305.882802395139,67.5361573882985,363.946249777955,304.615360668626,107.381340458364
65574070_LG_I1_Live_R_U1_2,369.318760396414,305.354611940907,67.7741051842726,365.177744748925,305.159652110584,106.593425646114
65574070_LG_I1_Live_R_U1_3,371.012501970918,307.884760684846,66.1917788601191,367.004531885644,307.730698654266,107.143236427998
65574070_LG_I1_Print_L_D1_1,27.6629297335061,290.113526781516,16.0114186925994,26.9824522853369,289.499852684137,78.6006634410006
65574070_LG_I1_Print_L_D1_2,277.243952204449,233.87932014647,20.0793665272225,273.702596354067,229.658266296665,88.5474081925426
65574070_LG_I1_Print_L_U1_1,297.805273171475,410.783998511215,22.8116924569413,290.150088545657,405.090486115213,95.0286623981735
65574070_LG_I1_Print_L_U1_2,71.5410976932741,197.919381878574,33.867721672393,75.1950483893236,205.36451009995,128.674411116086
65574070_LG_I1_Print_L_U1_3,469.464241537439,261.428501127046,26.6254182551238,461.54408595276,253.584052826633,92.6580619748437
65574070_LG_I1_Print_R_D1_1,359.302359243198,266.673000300302,78.7866247608522,355.618856126792,264.271859486277,154.441399615865
65574070_LG_I1_Print_R_D1_2,385.518320250696,263.210442573431,74.2521431049484,382.258290226956,258.187753924591,148.810636105144
65574070_LG_I1_Print_R_D1_3,295.522294487664,244.236956766853,76.093175693828,291.336520152553,248.043965449796,154.748067606244
65574070_LG_I1_Print_R_U1_1,187.715692241173,79.5399319183699,25.5405060112986,187.950812757065,89.9705205168873,111.064986254232
65574070_LG_I1_Print_R_U1_2,82.2200773394771,222.276316506943,23.1845924531577,78.6116269237549,220.838681689351,87.7537196163368
65574070_LG_I1_Print_R_U1_3,583.187546595101,281.118133070885,35.2836571282258,578.033971216165,296.994976870595,106.704920776051
65574070_LG_I2_Live_L_D1_1,346.456307506423,281.986251557929,60.3530225221267,348.744123994931,281.329487164848,106.229415725968
65574070_LG_I2_Live_L_D1_2,347.251368900101,280.892880193576,60.0899261686237,349.469974580293,282.642623059998,107.083984339749
65574070_LG_I2_Live_L_D1_3,352.644037109253,283.854698905364,60.3618402381951,355.186361412819,285.957771447502,107.312235287416
65574070_LG_I2_Live_L_U1_1,386.467443334194,253.129933041894,58.1469812861898,390.185699497459,250.043448361224,104.12559514906
65574070_LG_I2_Live_L_U1_2,368.784935826058,275.914280097102,58.2910866424021,371.503729140994,277.469595848708,108.162022630215
65574070_LG_I2_Live_L_U1_3,355.381373433796,278.485579766174,58.2585733910026,356.580548398387,273.017183641198,108.265242618068
65574070_LG_I2_Live_R_D1_1,410.9485392069,305.712747198351,50.6694124670788,408.601754446071,302.325588850977,105.989022651014
65574070_LG_I2_Live_R_D1_2,410.777696334767,306.548956163755,49.496527990013,407.656512658476,305.056445976441,105.842689330676
65574070_LG_I2_Live_R_D1_3,405.864096195006,307.318477355787,48.5552488017377,402.84167639432,305.13291270393,106.560440881366
65574070_LG_I2_Live_R_U1_1,375.65986755044,300.299223901383,48.1347226723674,372.975754341131,298.816139278264,106.551411162736
65574070_LG_I2_Live_R_U1_2,377.361628226147,300.363955312614,47.7328897791415,374.298532384038,298.887188062058,105.36613706336
65574070_LG_I2_Live_R_U1_3,375.864850676319,301.760073975923,47.953322350993,373.130515474396,296.852488901512,105.432104379214
65574070_LG_I2_Print_L_D1_1,29.9362692672504,414.380873610103,28.6019902123764,27.8360774800486,423.26992411739,95.553129839539
65574070_LG_I2_Print_L_D1_2,173.827699472049,424.233626884793,28.0553548476377,160.672587824313,418.522277798621,105.610892976079
65574070_LG_I2_Print_L_D1_3,87.8846146175592,361.832959493967,34.6269180845025,102.141694169059,370.243790817305,112.964486232331
65574070_LG_I2_Print_L_U1_1,632.850466593783,160.184063612592,20.7849860832164,624.461176413505,159.278042280352,86.9195559343471
65574070_LG_I2_Print_L_U1_2,573.610605169291,276.213770718426,26.2632733391402,570.194384377553,294.994825384981,105.391521542518
65574070_LG_I2_Print_L_U1_3,22.458572015254,356.12447814741,25.4592845919461,19.0996421108947,354.204207114761,118.059905581242
65574070_LG_I2_Print_R_D1_1,371.562434171487,223.226954063638,74.3710279741502,370.030372268553,222.503615700719,150.215932238212
65574070_LG_I2_Print_R_D1_2,451.216805672256,253.561579853712,73.2219576084594,447.389763886658,250.252709308872,153.043029279055
65574070_LG_I2_Print_R_D1_3,342.143988145443,340.184428951187,72.0695544954472,342.234988587846,336.232688201514,148.108476334688
65574070_LG_I2_Print_R_U1_1,423.155835046063,223.264598080216,74.9312408113609,418.537873620038,228.603602361722,161.862790950194
65574070_LG_I2_Print_R_U1_2,109.2669521324,247.760660945779,43.5005772140427,109.03189048811,237.701646108838,180.481368819965
65574070_LG_I2_Print_R_U1_3,389.729712861511,258.877976898672,72.0697260752833,383.663428289026,249.890292851622,152.949191446982
65574070_LG_I3_Live_L_D1_1,358.9363330389,283.469624462993,55.2269646093595,361.991859595304,282.113132252251,106.720302242427
65574070_LG_I3_Live_L_D1_2,352.435305560048,281.11328658422,55.7116947747639,355.351995873912,280.428891593005,106.523323929444
65574070_LG_I3_Live_L_D1_3,354.591865760174,281.746300733704,56.4139203048238,357.249912673946,282.188976247609,106.325505887148
65574070_LG_I3_Live_L_U1_1,389.744668940077,350.821848701852,46.2649522468404,393.345925991394,349.733893143891,106.301801774113
65574070_LG_I3_Live_L_U1_2,382.39308218786,351.246823532301,46.6244451505795,385.352529466939,348.016609716489,107.626448977847
65574070_LG_I3_Live_L_U1_3,382.648858909892,348.626235598348,49.6565128003506,385.462013412157,348.26252160028,106.327539628449
65574070_LG_I3_Live_R_D1_1,379.544397957644,300.748016353225,45.5757665403389,376.238831381493,297.579753820286,103.635997165783
65574070_LG_I3_Live_R_D1_2,365.809286687305,297.002630352311,44.6468183753628,360.869546321258,295.341122964922,104.524875384561
65574070_LG_I3_Live_R_D1_3,348.09262863037,294.974527504513,44.5399760609144,345.192180007758,292.31917530994,104.446363357594
65574070_LG_I3_Live_R_U1_1,377.425428244345,301.212133463502,48.4024077604192,374.355626105415,299.364905892194,106.020610267141
65574070_LG_I3_Live_R_U1_2,374.415523458134,304.095388460572,47.8944684677481,369.980824998622,299.823629423381,105.47430176253
65574070_LG_I3_Live_R_U1_3,377.091899670297,304.871509048799,47.4099526289492,374.908340178077,300.705323227355,105.401740865389
65574070_LG_I3_Print_L_D1_1,317.953956741414,273.142298720335,80.6162877109961,321.894303815524,274.100026682581,149.528351323209
65574070_LG_I3_Print_L_D1_2,293.424873409956,273.105951416837,79.9985554057305,295.121810329732,275.833365183948,147.577504741939
65574070_LG_I3_Print_L_D1_3,383.204333613158,294.50327020703,78.4839671868949,389.858928277895,298.574022260516,144.042583723233
65574070_LG_I3_Print_L_U1_1,328.403484429406,284.464914949685,69.0588720402739,333.1672518884,281.577221612595,149.231788080945
65574070_LG_I3_Print_L_U1_2,394.856537264384,284.86448245338,68.7790775663078,398.768355033017,283.872868865893,149.1156524802
65574070_LG_I3_Print_L_U1_3,390.813688557612,294.618237362389,72.3162218186056,396.355558189566,292.509365650917,158.392811875572
65574070_LG_I3_Print_R_D1_1,525.120961330232,286.94970113769,71.374141237467,502.238130109947,297.089754414007,135.834234692067
65574070_LG_I3_Print_R_D1_2,170.214246730768,200.887297577987,31.2216663981067,177.914172677705,189.011992916607,124.047365317683
65574070_LG_I3_Print_R_D1_3,184.439053341941,55.5463660757299,18.638475416108,183.647717347005,56.606460852499,83.5101646386058
65574070_LG_I3_Print_R_U1_1,460.240419699335,273.47664213878,72.9747906450421,449.932623870191,271.642047361772,148.913402113824
65574070_LG_I3_Print_R_U1_2,363.761222986966,245.669892100074,73.4387441004425,361.156479502528,244.342025682404,156.730495951949
65574070_LG_I3_Print_R_U1_3,389.297218080932,226.187058947286,72.703461104947,384.030675101711,225.912585412736,158.547022133645
65574070_LG_I4_Live_L_D1_1,345.922354711484,277.348358234377,46.2005294121346,348.78739728922,276.480705964747,106.335072596147
65574070_LG_I4_Live_L_D1_2,342.138641276457,276.385809446371,47.3577044800531,346.018776223244,275.563091781197,106.947785793589
65574070_LG_I4_Live_L_D1_3,341.719940266248,276.292984592907,47.5656181510003,345.437645079864,275.081399307609,106.83618885778
65574070_LG_I4_Live_L_U1_1,351.311096296413,288.946688430682,53.9321694447447,354.522843262829,289.015211553065,105.76181408919
65574070_LG_I4_Live_L_U1_2,350.204516778191,289.400090723166,54.8339908175569,353.08668150259,289.679550470511,105.947098045668
65574070_LG_I4_Live_L_U1_3,353.626336627666,287.208753798805,55.36261490958,356.097859620643,287.907169393916,105.885251167966
65574070_LG_I4_Live_R_D1_1,380.833780005246,308.299516827802,31.7728900281371,380.662845294538,306.194302224917,104.789759430826
65574070_LG_I4_Live_R_D1_2,387.639396323743,307.783928504887,31.6875568560459,386.722856928044,305.054005287403,105.468341440953
65574070_LG_I4_Live_R_D1_3,389.065316717036,307.707076579895,32.8179100326491,389.325863667056,305.224641188194,104.902880450149
65574070_LG_I4_Live_R_U1_1,400.430488883749,306.714528677824,42.2482006428839,396.892348244267,303.464436883678,104.980434049701
65574070_LG_I4_Live_R_U1_2,403.810558791342,307.167750857414,41.7258920585615,400.076324926764,304.620321937482,106.287218072425
